2024-06-18 16:32:14,960 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2024-06-23 22:40:09,782 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\jansi-2.4.0.jar
2024-06-23 22:40:09,782 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\jcl-over-slf4j-1.7.36.jar
2024-06-23 22:40:09,782 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-artifact-3.9.5.jar
2024-06-23 22:40:09,782 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-builder-support-3.9.5.jar
2024-06-23 22:40:09,782 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-compat-3.9.5.jar
2024-06-23 22:40:09,782 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-core-3.9.5.jar
2024-06-23 22:40:09,782 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-embedder-3.9.5.jar
2024-06-23 22:40:09,783 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-model-3.9.5.jar
2024-06-23 22:40:09,783 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-model-builder-3.9.5.jar
2024-06-23 22:40:09,783 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-plugin-api-3.9.5.jar
2024-06-23 22:40:09,783 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-repository-metadata-3.9.5.jar
2024-06-23 22:40:09,784 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-api-1.9.16.jar
2024-06-23 22:40:09,784 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-connector-basic-1.9.16.jar
2024-06-23 22:40:09,784 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-impl-1.9.16.jar
2024-06-23 22:40:09,785 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-named-locks-1.9.16.jar
2024-06-23 22:40:09,785 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-provider-3.9.5.jar
2024-06-23 22:40:09,785 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-spi-1.9.16.jar
2024-06-23 22:40:09,785 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-transport-file-1.9.16.jar
2024-06-23 22:40:09,786 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-transport-http-1.9.16.jar
2024-06-23 22:40:09,786 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-transport-wagon-1.9.16.jar
2024-06-23 22:40:09,786 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-util-1.9.16.jar
2024-06-23 22:40:09,786 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-settings-3.9.5.jar
2024-06-23 22:40:09,786 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-settings-builder-3.9.5.jar
2024-06-23 22:40:09,787 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-shared-utils-3.3.4.jar
2024-06-23 22:40:09,787 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\org.eclipse.sisu.inject-0.3.5.jar
2024-06-23 22:40:09,787 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\org.eclipse.sisu.plexus-0.3.5.jar
2024-06-23 22:40:09,787 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-build-api-0.0.7.jar
2024-06-23 22:40:09,787 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-cipher-2.0.jar
2024-06-23 22:40:09,787 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-classworlds-2.7.0.jar
2024-06-23 22:40:09,787 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-component-annotations-2.1.0.jar
2024-06-23 22:40:09,787 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-interpolation-1.26.jar
2024-06-23 22:40:09,788 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-sec-dispatcher-2.0.jar
2024-06-23 22:40:09,788 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\plexus-utils-3.5.1.jar
2024-06-23 22:40:09,788 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-file-3.5.3.jar
2024-06-23 22:40:09,788 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-http-3.5.3.jar
2024-06-23 22:40:09,788 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-http-shared-3.5.3.jar
2024-06-23 22:40:09,788 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\wagon-provider-api-3.5.3.jar
2024-06-23 22:40:09,788 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_32.1.3.jre [12])
2024-06-23 22:40:09,788 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\com.google.guava_32.1.3.jre.jar
2024-06-23 22:40:09,788 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.11 [986])
2024-06-23 22:40:09,789 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\slf4j.api_2.0.11.jar
2024-06-23 22:40:09,789 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [29])
2024-06-23 22:40:09,789 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-06-23 22:40:09,789 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [24])
2024-06-23 22:40:09,789 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
2024-06-23 22:40:09,789 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.6.0 [71])
2024-06-23 22:40:09,789 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.apache.commons.cli_1.6.0.jar
2024-06-23 22:40:09,789 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [75])
2024-06-23 22:40:09,789 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-06-23 22:40:09,789 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.13.0 [82])
2024-06-23 22:40:09,790 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.apache.commons.lang3_3.13.0.jar
2024-06-23 22:40:09,790 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [13])
2024-06-23 22:40:09,790 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-06-23 22:40:09,790 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "D:\JavaStudy\Eclipse\Springboot\learn-spring-framework-02":
2024-06-23 22:40:09,790 [Worker-40: Launching Executing install in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always install
2024-06-23 22:40:38,713 [Worker-40: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.in28minutes:learn-spring-framework:0.0.1-SNAPSHOT @ D:\JavaStudy\Eclipse\Springboot\learn-spring-framework-02\pom.xml.
2024-06-23 22:40:39,163 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-06-23 22:40:39,172 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-06-23 22:40:39,175 [Worker-40: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\JavaStudy\Eclipse\Springboot\learn-spring-framework-02\src\test\resources
2024-06-23 22:40:43,238 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345 [626])
2024-06-23 22:40:43,239 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345
2024-06-23 22:40:43,239 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\aopalliance-1.0.jar
2024-06-23 22:40:43,239 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\guice-5.1.0.jar
2024-06-23 22:40:43,240 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\httpclient-4.5.14.jar
2024-06-23 22:40:43,240 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\httpcore-4.4.16.jar
2024-06-23 22:40:43,240 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\jansi-2.4.0.jar
2024-06-23 22:40:43,240 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\jcl-over-slf4j-1.7.36.jar
2024-06-23 22:40:43,240 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-artifact-3.9.5.jar
2024-06-23 22:40:43,240 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-builder-support-3.9.5.jar
2024-06-23 22:40:43,240 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-compat-3.9.5.jar
2024-06-23 22:40:43,240 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-core-3.9.5.jar
2024-06-23 22:40:43,241 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-embedder-3.9.5.jar
2024-06-23 22:40:43,241 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-model-3.9.5.jar
2024-06-23 22:40:43,241 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-model-builder-3.9.5.jar
2024-06-23 22:40:43,241 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-plugin-api-3.9.5.jar
2024-06-23 22:40:43,241 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-repository-metadata-3.9.5.jar
2024-06-23 22:40:43,241 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-api-1.9.16.jar
2024-06-23 22:40:43,241 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-connector-basic-1.9.16.jar
2024-06-23 22:40:43,241 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-impl-1.9.16.jar
2024-06-23 22:40:43,241 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-named-locks-1.9.16.jar
2024-06-23 22:40:43,241 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-provider-3.9.5.jar
2024-06-23 22:40:43,242 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-spi-1.9.16.jar
2024-06-23 22:40:43,242 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-transport-file-1.9.16.jar
2024-06-23 22:40:43,242 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-transport-http-1.9.16.jar
2024-06-23 22:40:43,242 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-transport-wagon-1.9.16.jar
2024-06-23 22:40:43,242 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-resolver-util-1.9.16.jar
2024-06-23 22:40:43,242 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-settings-3.9.5.jar
2024-06-23 22:40:43,242 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-settings-builder-3.9.5.jar
2024-06-23 22:40:43,242 [Worker-38: Launching Executing clean in D__JavaStudy_Eclipse_Springboot_learn-spring-framework-02] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\chsj5\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345\jars\maven-shared-utils-3.3.4.jar
